"","runID","type","blur","focus","focus_ci_hi","focus_ci_lo","position","position_ci_hi","position_ci_lo"
"58","run006","displace",0.2,0.540898865233482,0.708419570062607,0.352535419796447,0.346740331317849,0.447535331821383,0.245565274095214
"59","run006","displace",0.3,0.483787438232652,0.639182941983928,0.205561713068523,0.313699101856033,0.433212977799304,0.196726116956346
"60","run006","displace",0.4,0.403258429088348,0.60651611115288,0.168679041972798,0.28832397800875,0.488944078286037,0.173372451371815
"61","run006","displace",0.5,0.364641902539539,0.528255185279281,0.134521825031081,0.261575847020886,0.394021445242725,0.136043655550053
"62","run006","displace",0.6,0.307518152110442,0.495693201636299,0.11220541661072,0.245421888158539,0.447076706358235,0.127679962409517
"63","run006","displace",0.7,0.256042993977658,0.447223946190689,0.0244076062276386,0.224409986995475,0.427770697657008,0.0898923662060921
"64","run006","displace",0.8,0.200242438809949,0.393848881460265,-0.0241918347295536,0.205297695045713,0.369501870441255,0.0855926397764104
"65","run006","displace",0.9,0.189046114468597,0.437554999678423,-0.0308052516164991,0.190909089315891,0.36886523547318,0.0434203700787699
"66","run006","displace",1,0.182969480675185,0.35684510126884,-0.0698574749377738,0.190390493764365,0.361043769657688,0.0510530743740309
"67","run007","displace",0,0.751039257141361,0.825010252425306,0.657993258884543,0.400451793676202,0.486003300384819,0.337344001449732
"68","run007","displace",0.1,0.6653919775228,0.782067083216349,0.517686822259107,0.37590186522542,0.487239124567233,0.294820660520539
"69","run007","displace",0.2,0.586997333200742,0.73515448221558,0.42874381186355,0.350111145485018,0.441686493055615,0.268060237809545
"70","run007","displace",0.3,0.509529926706446,0.631855880625819,0.351420762080277,0.318553571750559,0.418074830007705,0.218274656748386
"71","run007","displace",0.4,0.463290636444726,0.604031831683296,0.252370668114293,0.303542131313164,0.419329423423488,0.205002468398589
"72","run007","displace",0.5,0.392334064053607,0.583249587378114,0.206704492064372,0.275741182835427,0.395992048794761,0.169831021738915
"73","run007","displace",0.6,0.320474635058853,0.506795767499291,0.0559834133436739,0.24337524983238,0.376162151656446,0.12822590872449
"74","run007","displace",0.7,0.284405378738931,0.509031837717243,0.0614239131576593,0.231568356687671,0.387142939196819,0.10229562831854
"75","run007","displace",0.8,0.241156015631305,0.487144604484141,-0.0312378783669962,0.199936093536419,0.360982916678865,0.0837380407505813
"76","run007","displace",0.9,0.206249640005812,0.442080678329584,-0.133308174978891,0.197836423966812,0.380312183677696,0.0645063708044538
"77","run007","displace",1,0.178103538047912,0.439300944728484,-0.123579167464193,0.194865960366756,0.372808362979995,0.0597427564248469
"78","run008","displace",0,0.734869019907239,0.798757101773183,0.642002205042686,0.429967530515923,0.547012841933199,0.343603311023873
"79","run008","displace",0.1,0.615172427113409,0.749983080575417,0.431335997086189,0.381635725720921,0.477910334552902,0.303446226452512
"80","run008","displace",0.2,0.499197330219451,0.671683648472354,0.227150374316659,0.349993564886573,0.525729268014549,0.233584728075944
"81","run008","displace",0.3,0.431979713840226,0.616078794225872,0.190017319128362,0.315512542879835,0.430831303718692,0.198067753407748
"82","run008","displace",0.4,0.367906946528537,0.560616903187046,0.0936849820290344,0.266204840674522,0.366740010987925,0.127811765153611
"83","run008","displace",0.5,0.307310310690058,0.535907716330352,0.0481344331123245,0.255160822265814,0.395090287966797,0.141162849963583
"84","run008","displace",0.6,0.260647764024072,0.519004857921993,0.0077401760894382,0.241541211716827,0.352535775523088,0.101519599745184
"85","run008","displace",0.7,0.234517582952662,0.455887749510774,-0.0041437677039675,0.229758499497946,0.468029527542108,0.0771811098659416
"86","run008","displace",0.8,0.221063497382659,0.402462387523176,0.0289348694782225,0.220766632497022,0.433034961163369,0.0963830469213283
"87","run008","displace",0.9,0.198695313789158,0.426136216145766,-0.00291638617567701,0.21439616223239,0.382016888094963,0.065907019292949
"88","run008","displace",1,0.216170090778898,0.461179931810533,-0.0587755800480813,0.219457042906515,0.375422925218451,0.0911755023684475
"89","run009","displace",0,0.739790099120312,0.805062792544243,0.655620629383083,0.405128849351789,0.512563137346161,0.327877435487218
"90","run009","displace",0.1,0.670485962726648,0.778778615521293,0.546460246255564,0.374364756713343,0.468563370446065,0.300890391888882
"91","run009","displace",0.2,0.575215890160709,0.734106190430456,0.337916223762067,0.368987690721327,0.514900526867583,0.283021698206134
"92","run009","displace",0.3,0.522052478589643,0.671541468913728,0.291302569949326,0.316085206691458,0.40993930899894,0.226850551812307
"93","run009","displace",0.4,0.460446553387651,0.635979778395475,0.274808646730561,0.308674608361639,0.444056669781307,0.219890226243302
"94","run009","displace",0.5,0.39285501338938,0.53594844481719,0.164070519317219,0.279389228217057,0.421171533819962,0.163379823950434
"95","run009","displace",0.6,0.334577238569281,0.532160365551706,0.0931886338714017,0.247520351251982,0.430302414343241,0.117043318959835
"96","run009","displace",0.7,0.303058173918159,0.461069051049029,0.0977543331004461,0.247372270906291,0.429510945152666,0.111877534936629
"97","run009","displace",0.8,0.261452748107036,0.489859186042636,0.0628797281520344,0.224868353490925,0.381187397660981,0.120112474069576
"98","run009","displace",0.9,0.224116021475808,0.422431663348859,-0.0821704993058093,0.20339124501845,0.366595222830429,0.0680615798685346
"99","run009","displace",1,0.19280793983152,0.438854692014551,-0.0687853468725056,0.225868426408219,0.396442573802681,0.0802958964003744
"100","run010","displace",0,0.733152943675162,0.791791538369879,0.675424279219005,0.419876803196121,0.483953479530532,0.360762309068044
"101","run010","displace",0.1,0.637091115176937,0.745976184956079,0.483332087710751,0.387326354318344,0.467532824074437,0.308089564713613
"102","run010","displace",0.2,0.555748517536622,0.678499069677487,0.403771243886488,0.356421500669784,0.466902405598863,0.271647599695286
"103","run010","displace",0.3,0.46968565758725,0.631490148707755,0.286453236148204,0.325535849869285,0.4429125092699,0.237381476321769
"104","run010","displace",0.4,0.399075434326823,0.551773272767799,0.191352261139659,0.291775536635901,0.399915177953493,0.197408216166226
"105","run010","displace",0.5,0.359307229960619,0.56081683509147,0.127351823977354,0.263094824837471,0.398803262818027,0.154274547454728
"106","run010","displace",0.6,0.319732657466106,0.522457209798781,0.0759087710837674,0.240427568268739,0.360371322727175,0.129243765377203
"107","run010","displace",0.7,0.281366864724289,0.502140792812161,0.103257254527691,0.240594647946612,0.408069180662414,0.115526772141917
"108","run010","displace",0.8,0.208133033706899,0.431698976725281,-0.0950793139810086,0.203898503622255,0.373696302325474,0.0896694167070069
"109","run010","displace",0.9,0.213451617679913,0.416419569300723,0.051163795514399,0.203613092229631,0.365294996251386,0.0992544938985846
"110","run010","displace",1,0.189446452773008,0.470342469447577,-0.0573579242222667,0.19066725781445,0.318084935595149,0.0550868605314303
"111","run011","displace",0,0.735973759741284,0.802626726074965,0.655273560236421,0.386601183862105,0.491152854406953,0.331995037543213
"112","run011","displace",0.1,0.65386296954139,0.754137545612012,0.544018487141005,0.358662984013685,0.457300142797216,0.276515059958722
"113","run011","displace",0.2,0.582080596358457,0.709089917407698,0.406819740500907,0.332979937990305,0.408373571930766,0.257803535189469
"114","run011","displace",0.3,0.523050992308965,0.642136404608841,0.407438706119559,0.299992828348369,0.416048686804406,0.185627088141356
"115","run011","displace",0.4,0.427904436159924,0.578422029640077,0.265597506218315,0.289513362581337,0.417528319619655,0.186480693408643
"116","run011","displace",0.5,0.389579957091592,0.578059085774598,0.180811990110639,0.258037136498741,0.346905437552409,0.150885242143912
"117","run011","displace",0.6,0.33335803076859,0.51016085635198,0.101104354218399,0.248875495877522,0.427942972056803,0.133729374347347
"118","run011","displace",0.7,0.298696417871099,0.467307067440739,0.104860167305206,0.239814543047689,0.383075791109793,0.132717957141244
"119","run011","displace",0.8,0.25546234125358,0.475207980582815,0.0621337732234062,0.222961243480752,0.389646966735435,0.11538024330384
"120","run011","displace",0.9,0.205822757275197,0.461397920741457,-0.0171334594392447,0.19793275296965,0.401848437626641,0.0294752109109695
"121","run011","displace",1,0.191297835844916,0.415892658451225,-0.0491198527647289,0.196726545201583,0.350898235147942,0.0847917425438617
"122","run012","displace",0,0.727411624137431,0.80858131238648,0.617884237937016,0.415391778507129,0.514290772987209,0.336561866255933
"123","run012","displace",0.1,0.624020270964694,0.741052260758019,0.422913881194324,0.366223290615663,0.497215155335818,0.271635363431722
"124","run012","displace",0.2,0.547747167585278,0.694128610212297,0.385910927305165,0.343255970883976,0.445084280400893,0.2374299721145
"125","run012","displace",0.3,0.491044902148761,0.680612960164497,0.31041234979262,0.328501946565477,0.45051760786263,0.220389050452171
"126","run012","displace",0.4,0.402644755509366,0.602647731070952,0.141648908037347,0.30026513676716,0.452744767697065,0.183898936870581
"127","run012","displace",0.5,0.344422042280453,0.544235222175675,0.0812188715794326,0.265598788359494,0.421102947253852,0.141496488994352
"128","run012","displace",0.6,0.288274251860869,0.493363006341435,-0.00354287096553555,0.245520810109412,0.402796338634603,0.117503975157622
"129","run012","displace",0.7,0.247155547879705,0.476351689111527,-0.0314572034765151,0.252831221180344,0.436413959207031,0.141367121208094
"130","run012","displace",0.8,0.260386861433027,0.452955737028527,-0.0080830645746103,0.216063278037358,0.418973375074371,0.078202079595958
"131","run012","displace",0.9,0.219224033581641,0.50028737055553,-0.088761772312586,0.220343009028563,0.384645746781023,0.0968803212238316
"132","run012","displace",1,0.203088900447603,0.408369911097558,-0.0507045244251478,0.227641500790015,0.401973920340178,0.065373213824577
"133","run013","displace",0,0.755245413172942,0.8081463207754,0.697926820291131,0.397119944898546,0.459438668298163,0.344406572453888
"134","run013","displace",0.1,0.667893935438743,0.769586272284369,0.541019757698034,0.366164423338729,0.446291946079498,0.268749190158825
"135","run013","displace",0.2,0.588251663772192,0.728063078990862,0.437310890845618,0.331027298277995,0.430765080735825,0.247906242226512
"136","run013","displace",0.3,0.519849355444174,0.662058281799002,0.321759149929808,0.315703276312296,0.422946702523299,0.216705344672426
"137","run013","displace",0.4,0.437937597413636,0.588440970042441,0.293237002992345,0.283405789923849,0.388582702011605,0.177392660654834
"138","run013","displace",0.5,0.383194087605878,0.560033887854721,0.211547833295634,0.272791058876342,0.510856865990961,0.150007159005615
"139","run013","displace",0.6,0.334870080141807,0.515664360856564,0.149096452778469,0.24572338141787,0.351765143452706,0.124362429128917
"140","run013","displace",0.7,0.269818989622751,0.442225301685112,0.0760557072049086,0.228708468876518,0.344321688079837,0.102262007017519
"141","run013","displace",0.8,0.218888547610906,0.441056577365903,-0.111783446423724,0.205594010402267,0.357503353654731,0.0858795845047086
"142","run013","displace",0.9,0.21106608916735,0.457528180777012,-0.0546989834452572,0.206744034053596,0.393520580389061,0.0559839574166847
"143","run013","displace",1,0.178768110502731,0.357099827371975,-0.0156825469782171,0.183975557973723,0.334155727974775,0.0741581446553134
"144","run014","displace",0,0.74992504736159,0.816232608452654,0.671385570728348,0.417973429646227,0.512279157712698,0.35559051092479
"145","run014","displace",0.1,0.62843501046543,0.748223561487795,0.497820638579718,0.372543870811318,0.476935086999518,0.251811332657633
"146","run014","displace",0.2,0.524214598113509,0.668370612593071,0.348117451816655,0.340657721371219,0.455082003049128,0.232437934299246
"147","run014","displace",0.3,0.426833033020003,0.646901565465237,0.135107135524427,0.307910513950845,0.415721923688497,0.203278764777149
"148","run014","displace",0.4,0.392197149459379,0.580829683979514,0.149026965623197,0.267103349942429,0.425815409598429,0.16104680191734
"149","run014","displace",0.5,0.303438142131101,0.517995715203438,0.069816699843363,0.236578980759455,0.404746907739203,0.107316263999312
"150","run014","displace",0.6,0.286942277416985,0.487280669530038,0.011853569901982,0.233265703814681,0.382043242026152,0.0969521975370345
"151","run014","displace",0.7,0.230095643971049,0.459202721910673,-0.0110968382319839,0.223955900582335,0.390875993163868,0.096647651766414
"152","run014","displace",0.8,0.202948483501968,0.435097834924993,-0.0586304525379438,0.231764140725206,0.402295890494625,0.0602619009963907
"153","run014","displace",0.9,0.176957395509702,0.42160557090579,-0.0947463376419824,0.200943403042519,0.335123732097406,0.0633693802387805
"154","run014","displace",1,0.209922349221097,0.387532856996753,-0.0174352382134184,0.204229013160528,0.448550145341241,0.085267495211575
"155","run015","displace",0,0.74562553289895,0.82145163728165,0.663924557934191,0.408538723294641,0.495314331059634,0.338850402918829
"156","run015","displace",0.1,0.662947027501609,0.768639769612884,0.515084246922478,0.386673334505782,0.534324419255,0.294337892699423
"157","run015","displace",0.2,0.586112225996885,0.712952806522147,0.431844311735336,0.345698645140612,0.45161364243526,0.26136040562251
"158","run015","displace",0.3,0.514466848174169,0.668666194955045,0.300783948390206,0.34129337983571,0.446686735072224,0.245645838856152
"159","run015","displace",0.4,0.449058268020702,0.621327572305931,0.253850226713223,0.308127597757806,0.432186939800027,0.208134283109163
"160","run015","displace",0.5,0.392664495804925,0.55012611705782,0.167896702162321,0.28505452126436,0.409394877649565,0.149897056495102
"161","run015","displace",0.6,0.3189472495204,0.543163655756252,0.115602040008092,0.253562604041308,0.363514472155572,0.154070063721981
"162","run015","displace",0.7,0.287776559973813,0.493733021200951,0.00555735447883125,0.224847647332748,0.36911545372488,0.101974338479298
"163","run015","displace",0.8,0.255764788839003,0.482207838088588,0.0155525572248498,0.228626137458683,0.356525929134587,0.0992505036779812
"164","run015","displace",0.9,0.198597850021133,0.439145087639797,-0.0345460389949258,0.204131524208262,0.351270199802218,0.0908631100221038
"165","run015","displace",1,0.187190977918431,0.402823312871462,-0.0249925893281512,0.205084808253125,0.345898308315541,0.0758679670415419
"166","run016","displace",0,0.735157069744652,0.796049379474009,0.672522743673028,0.430714776539031,0.518522628663942,0.357034598401484
"167","run016","displace",0.1,0.610148778156727,0.720617347031117,0.440833439911583,0.377368548802144,0.452196147629102,0.30346928962658
"168","run016","displace",0.2,0.522124221538899,0.695269534112176,0.169411526876479,0.337391745047626,0.429936248389119,0.219420618385848
"169","run016","displace",0.3,0.448817335528224,0.621828179916064,0.163846574263709,0.298852333315257,0.42814006283137,0.162267631439428
"170","run016","displace",0.4,0.373830485427808,0.560433337490577,0.136568235650773,0.274046094623208,0.411660518700526,0.150158703131602
"171","run016","displace",0.5,0.318489539861177,0.512262716217309,0.0926708974170719,0.26265721479405,0.390672789049826,0.104426800944122
"172","run016","displace",0.6,0.258212699327444,0.482671255659086,0.0107924049434295,0.237624003509436,0.405100840436424,0.11824249538342
"173","run016","displace",0.7,0.235495312877202,0.423258444095764,0.0265256899049616,0.216194768675934,0.322004967240403,0.118345475064361
"174","run016","displace",0.8,0.193487516844938,0.366333316034553,-0.0187285909546102,0.197958399972944,0.329505324430403,0.0818363869738554
"175","run016","displace",0.9,0.193860036614523,0.389335038891259,-0.0361899425591664,0.193888291142253,0.409528549896045,0.0222664722530252
"176","run016","displace",1,0.175532898673672,0.358615432031581,-0.0156435223573619,0.191940829841655,0.368467842365215,0.0666402005320044
"177","run017","displace",0,0.750881632685646,0.829172100630726,0.644917161012341,0.414032886420077,0.51234172803404,0.330307934169181
"178","run017","displace",0.1,0.674264015136182,0.803534369670218,0.524220018117541,0.393911166958982,0.474403635915038,0.300468478051491
"179","run017","displace",0.2,0.595539113541753,0.726525570720087,0.457349071942273,0.366914670684525,0.466539129942026,0.273247579777878
"180","run017","displace",0.3,0.538609879666318,0.674055057564791,0.364595469937221,0.329850510031381,0.460018547057312,0.214822486740315
"181","run017","displace",0.4,0.45050794267957,0.636771832983077,0.166034733742868,0.293632514561662,0.410068166366446,0.178968143277585
"182","run017","displace",0.5,0.386718625547045,0.575716266832333,0.178826658592,0.280802136459979,0.389853288698195,0.171952416811037
"183","run017","displace",0.6,0.321709939932905,0.47804233713513,0.037230392398486,0.259629161133499,0.45417079274089,0.131267881431428
"184","run017","displace",0.7,0.274744871766822,0.498118713202638,0.0168379582408419,0.238283729737929,0.355268319413889,0.103596352927647
"185","run017","displace",0.8,0.25510933455326,0.471689196904258,-0.0501785329811741,0.234291405100106,0.393771431818897,0.108236009118214
"186","run017","displace",0.9,0.229702505185395,0.429279941964077,-0.0258830512575058,0.202507923453353,0.32987231230567,0.0609210964004413
"187","run017","displace",1,0.208100213809195,0.430142446168193,-0.0163193802849406,0.203744419973782,0.3446103664828,0.0792541764723809
"188","run018","displace",0,0.754918915620855,0.814335891107902,0.676346391579644,0.399141969720358,0.53578791734984,0.346742283601584
"189","run018","displace",0.1,0.667481024796704,0.762620634899007,0.492488759232565,0.364337978860765,0.514986518106333,0.28064006740301
"190","run018","displace",0.2,0.578501233522396,0.729336295252928,0.387546547651071,0.341840213768388,0.477076132287065,0.250677578258496
"191","run018","displace",0.3,0.50082560778572,0.673043761188189,0.319194613095134,0.313671849561154,0.437449225724079,0.210167632349671
"192","run018","displace",0.4,0.434196922047465,0.589762222207843,0.181697082488987,0.290918090743156,0.405392048271368,0.194795143752713
"193","run018","displace",0.5,0.383998259296049,0.535980856473819,0.20101282769453,0.272177352339033,0.402259948005416,0.162940844093807
"194","run018","displace",0.6,0.331994649670218,0.546043129562333,0.0597906934596012,0.242476530205454,0.371679368413125,0.109577496411392
"195","run018","displace",0.7,0.275665629359192,0.470265349816412,0.0870591386468934,0.217485777863114,0.431299952168209,0.0743986165556987
"196","run018","displace",0.8,0.22655009331467,0.465410330245065,-0.0393756197826757,0.211637027538082,0.374543337795441,0.0859783161378916
"197","run018","displace",0.9,0.193978092660639,0.420068272224414,-0.0653465749655829,0.189439506965937,0.387965350762909,0.0706192366721868
"198","run018","displace",1,0.20903552009343,0.417327583050105,0.013795028027254,0.19058491437723,0.400560090892251,0.0753988546584242
"199","run019","displace",0,0.740963954091583,0.812218133651096,0.641376479442091,0.419895704030602,0.523064878894835,0.355449712261302
"200","run019","displace",0.1,0.63902529303923,0.752702400537923,0.499062828599431,0.385135977147076,0.465841156150365,0.310034279339366
"201","run019","displace",0.2,0.576893741110785,0.689313243555483,0.430058426149324,0.356368069497341,0.459189806019984,0.268117070327721
"202","run019","displace",0.3,0.488725147234282,0.667586992614077,0.272651495859993,0.340058859259126,0.44224110099439,0.250048756906303
"203","run019","displace",0.4,0.438755340443301,0.596880075064261,0.256973152591786,0.296220356784213,0.413494614174452,0.184975669990799
"204","run019","displace",0.5,0.368994424499548,0.531857023326895,0.159327070618603,0.276374029956469,0.383016718766784,0.161994683430347
"205","run019","displace",0.6,0.325475775479697,0.526068099608157,0.02273213261985,0.264154370079125,0.349350046792037,0.151420337652614
"206","run019","displace",0.7,0.269570770073009,0.464216809983342,0.0361166262696827,0.239744095116486,0.369989912903628,0.126336313336603
"207","run019","displace",0.8,0.212367126640645,0.45097814411933,-0.0699790999430369,0.225642896021207,0.383616315026919,0.105192901843371
"208","run019","displace",0.9,0.189709482174852,0.42243874142641,-0.0246339494474376,0.19581254506317,0.324601637817148,0.0675024308309608
"209","run019","displace",1,0.204780469472494,0.463361593208412,-0.0245659246008858,0.203399936923265,0.366564026046854,0.0622059525906492
"210","run020","displace",0,0.750097513385286,0.8176381674084,0.660638059189179,0.414104512599071,0.514542409893519,0.347862647927637
"211","run020","displace",0.1,0.662004085709257,0.792381696993432,0.54204121858314,0.398910066587165,0.579857941534232,0.275851264352936
"212","run020","displace",0.2,0.605382323681075,0.724828372109243,0.474201624851297,0.366468107957059,0.463645754587406,0.287134611775601
"213","run020","displace",0.3,0.526132130632006,0.654449621692822,0.319614175461097,0.340593296124058,0.478850520324644,0.224730504242793
"214","run020","displace",0.4,0.48131147713108,0.642673219387623,0.25934584714161,0.320655398167626,0.425919606379675,0.195499675368612
"215","run020","displace",0.5,0.389558454080382,0.584796578004051,0.0177508426246384,0.295838501502067,0.447293851144481,0.159575094971438
"216","run020","displace",0.6,0.35159877555337,0.541571925367369,0.120217027664475,0.26804543783782,0.425234220592288,0.117891586601388
"217","run020","displace",0.7,0.291610244752127,0.510397164877585,-0.015910701274229,0.255153393341401,0.415424573524859,0.144329665588396
"218","run020","displace",0.8,0.262030547921499,0.513249128878392,-0.0180006363933159,0.221176804079218,0.381013124694859,0.0735557203053481
"219","run020","displace",0.9,0.226436983671193,0.475368172661585,-0.00725111626638209,0.231285375284395,0.393627523757271,0.0844013806881042
"220","run020","displace",1,0.215723459924388,0.443200046229444,-0.036276812916674,0.216707288035521,0.405109841354652,0.0667130847485749
"221","run021","displace",0,0.741825451096407,0.828200559123879,0.662136722008162,0.398330800168304,0.475319870433669,0.332224731574579
"222","run021","displace",0.1,0.652826135783473,0.773255663827713,0.49969010988253,0.37265626601634,0.44889225576069,0.30364211420567
"223","run021","displace",0.2,0.570247007793561,0.706404063830705,0.363966228904635,0.345538025215975,0.431170562118716,0.273368708969187
"224","run021","displace",0.3,0.505799017046288,0.639644740623864,0.336219602696045,0.316963295045751,0.417147875647345,0.231621046670851
"225","run021","displace",0.4,0.432621109056668,0.571697544177251,0.27249305685726,0.297659773031131,0.404066449526397,0.207006524244893
"226","run021","displace",0.5,0.388694862991664,0.536554624122641,0.213291749269932,0.274562681706774,0.368960540527081,0.175348821831208
"227","run021","displace",0.6,0.346159933240688,0.56600356460497,0.0554645207646916,0.250680934169428,0.379899958233769,0.144651532773632
"228","run021","displace",0.7,0.27187286227229,0.471340217250827,0.0868084169430777,0.237770408512239,0.366340629403513,0.0876516437716559
"229","run021","displace",0.8,0.223885559785199,0.411115554137834,0.0271404779314405,0.225268679592139,0.374813364322664,0.0914416694616966
"230","run021","displace",0.9,0.206032896851946,0.447114899770358,-0.0456666029209041,0.212292198953499,0.422599490442262,0.0810535951385117
"231","run021","displace",1,0.187462610861473,0.395776154704666,-0.0184226263017321,0.199589896767244,0.381324141340238,0.0202217601365692
"232","run022","displace",0,0.754464726498569,0.822400461268058,0.677436244850703,0.407620704555091,0.471736667719731,0.345225824065103
"233","run022","displace",0.1,0.662236820608456,0.779764492126673,0.53374072627566,0.383991663062074,0.473548087957133,0.308671736060045
"234","run022","displace",0.2,0.59260291982403,0.724213644417704,0.42779254006658,0.356318367634588,0.432369598404028,0.272669853776856
"235","run022","displace",0.3,0.510712167431924,0.654996158243738,0.319314235313547,0.32713100707772,0.440522785917499,0.199711186800863
"236","run022","displace",0.4,0.448170730732809,0.606318847910145,0.275832871132795,0.309754660815027,0.435658210598751,0.203340478386315
"237","run022","displace",0.5,0.388621110964543,0.530471788137288,0.214421480962645,0.284638807578255,0.38599130363108,0.164871303448028
"238","run022","displace",0.6,0.350199636136705,0.500877394700937,0.15566905249566,0.259968996601303,0.411444220903091,0.157897764976979
"239","run022","displace",0.7,0.273656954057802,0.460337832852453,0.022285007437287,0.246608580691279,0.399757155943584,0.117534146523886
"240","run022","displace",0.8,0.203726781856381,0.414841501376733,-0.201744096643348,0.225140376080546,0.373561109154156,0.103179763107139
"241","run022","displace",0.9,0.225937978076091,0.425481585573688,0.00577587602490795,0.208327167112475,0.379177843074665,0.0748897954535852
"242","run022","displace",1,0.182728235541133,0.415352871046553,-0.062794066822274,0.213849138310334,0.415364648116175,0.0807905864612869
"243","run023","displace",0,0.738737210002175,0.805953148276245,0.627414158586572,0.404650809769822,0.49958836611244,0.316281588716956
"244","run023","displace",0.1,0.643890415894775,0.771140749386761,0.5118260979553,0.384485228030953,0.475109102563635,0.302043801280966
"245","run023","displace",0.2,0.577523016300016,0.716852339497533,0.402249668098792,0.357982722637455,0.482772997849032,0.264499935991913
"246","run023","displace",0.3,0.501532624062603,0.664075154326917,0.331357710377841,0.329986090777219,0.443685996245502,0.24056318720579
"247","run023","displace",0.4,0.42963682329468,0.554242083522421,0.267377077657894,0.303327890402594,0.402846007024445,0.192649771386946
"248","run023","displace",0.5,0.366432428010964,0.57131355796464,0.13141861855003,0.27195933090169,0.399742933718776,0.133600482917537
"249","run023","displace",0.6,0.323967615597576,0.490020872100928,0.160151920581752,0.265696678231807,0.374490193335611,0.147366790608249
"250","run023","displace",0.7,0.286357874488325,0.520238209480729,0.00471356285493153,0.243367528548758,0.380581699944864,0.0970142822628627
"251","run023","displace",0.8,0.24154408166466,0.459902346004513,0.0171055479009946,0.218728790770825,0.37200103605263,0.102331763551068
"252","run023","displace",0.9,0.207399929420298,0.391038138383665,-0.0913721904167215,0.19677463672919,0.340894133918608,0.0604618766692362
"253","run023","displace",1,0.189893113923676,0.419395306139401,-0.0999377293870694,0.194593556768415,0.350873143917525,0.0692613091487411
"254","run024","displace",0,0.752589753378885,0.807003245359332,0.670111733747627,0.403156770664413,0.483704049481125,0.345451927977768
"255","run024","displace",0.1,0.654695756564836,0.755124122673147,0.51292705332987,0.383056234894495,0.474655281177223,0.311589890448545
"256","run024","displace",0.2,0.587289025757961,0.717227025979203,0.391214625723208,0.346837318002151,0.457628048845249,0.260101676250387
"257","run024","displace",0.3,0.49842091653618,0.661541830390224,0.311348654028001,0.323433273656884,0.435935976567103,0.230447037397906
"258","run024","displace",0.4,0.457208242951014,0.618329227860968,0.28041927078914,0.286021058556329,0.398187007865291,0.1809055809033
"259","run024","displace",0.5,0.377446054119774,0.582654100148354,0.124268068167214,0.283317469560415,0.41406803419056,0.173243715483979
"260","run024","displace",0.6,0.332351769072751,0.531674572112369,0.0502049704201001,0.259925071229061,0.412703337318211,0.130563534673646
"261","run024","displace",0.7,0.273216536501393,0.50122047359595,-0.0172748358666862,0.241835709568228,0.380622303038076,0.126651182444863
"262","run024","displace",0.8,0.237471569797848,0.446602101691643,-0.0221038635463088,0.232227201448186,0.409240523017915,0.107873421583957
"263","run024","displace",0.9,0.204415539232456,0.419749584559436,-0.0889648740058768,0.207283892501271,0.374932552225865,0.0840349508223784
"264","run024","displace",1,0.206790966963885,0.416079491269424,-0.0581001274844022,0.221253171138923,0.420127195522419,0.0955393759338663
"265","run025","displace",0,0.734943777293348,0.80247124054802,0.656951197720159,0.392188276681301,0.476093429610469,0.322660983264723
"266","run025","displace",0.1,0.643874930514821,0.752359266367369,0.521688420747859,0.370406605255058,0.451273815682396,0.298471261694698
"267","run025","displace",0.2,0.570436539378811,0.703709956848549,0.400101804714434,0.339623031077878,0.435505175746832,0.249313835711891
"268","run025","displace",0.3,0.516903460328526,0.656361049412538,0.348840635930315,0.3119318717051,0.404827546695178,0.225322069638498
"269","run025","displace",0.4,0.430935076618726,0.544670247957223,0.253833926293193,0.291790947239116,0.407143595209721,0.192277714155467
"270","run025","displace",0.5,0.380906007075134,0.553657884524362,0.168172327139491,0.267253843618855,0.378071666117343,0.161223486560552
"271","run025","displace",0.6,0.321644140133791,0.505518857437794,0.135208589645437,0.244760550387371,0.386398271608751,0.132823281714482
"272","run025","displace",0.7,0.280033076267071,0.448060173792038,0.0384027855691896,0.225317167831967,0.378079897096966,0.0829639283253003
"273","run025","displace",0.8,0.259692755139218,0.481707162522237,0.0321882201278524,0.216240154749134,0.396969726325446,0.0806117284452769
"274","run025","displace",0.9,0.222125003844259,0.469438191045578,0.0132793815886675,0.208345640552117,0.390617211563465,0.0537378508619828
"275","run025","displace",1,0.182195028603404,0.448599126441807,-0.0833258493210689,0.186862371441944,0.356206168301709,0.0387130522160416
"276","run026","displace",0,0.741755492584201,0.827419071645276,0.66040833698224,0.412904035322429,0.495191782456286,0.327200498121542
"277","run026","displace",0.1,0.630635847193345,0.77553387881003,0.475349805523894,0.369344209617938,0.460472312194416,0.294788132512226
"278","run026","displace",0.2,0.542469014940215,0.665158117794014,0.393313327342968,0.347326830165451,0.493292439636974,0.248944945481376
"279","run026","displace",0.3,0.460864476502359,0.645804527589686,0.14918635185961,0.311187745632324,0.429466275203218,0.213031465144885
"280","run026","displace",0.4,0.409552350327317,0.608145546998743,0.221022586594012,0.282933409759212,0.454008198805324,0.179960826711375
"281","run026","displace",0.5,0.336867681957789,0.520885401563921,0.103002489153834,0.245983942572067,0.344151969752342,0.14645505589256
"282","run026","displace",0.6,0.28892388811109,0.50169234573504,0.0742709158639958,0.222872129504763,0.328629094629113,0.122063634536282
"283","run026","displace",0.7,0.250229369555776,0.472610047039911,0.00158498173455825,0.219103493127501,0.387907896478117,0.11365605333895
