"","runID","type","blur","focus","focus_ci_hi","focus_ci_lo","position","position_ci_hi","position_ci_lo"
"56","run006","displace",0,0.744285779232828,0.825473401974932,0.612687375855088,0.41048176736539,0.530760575079686,0.333466384651488
"57","run006","displace",0.1,0.65627558710156,0.784161038042197,0.486669509507284,0.379532622750192,0.467612117136054,0.293358318291789
"58","run006","displace",0.2,0.584673277715061,0.724796806249449,0.400993938361447,0.359287628945631,0.534427784674024,0.228858183307017
"59","run006","displace",0.3,0.501209760602309,0.642448784213223,0.336507939330132,0.332677411214935,0.442346160968443,0.229034927797377
"60","run006","displace",0.4,0.4410477366953,0.607589178312265,0.179056936895618,0.30075775829917,0.414183867008975,0.202184121466119
"61","run006","displace",0.5,0.382863662757175,0.570716136183498,0.143383003706034,0.292305833862261,0.432487361116981,0.181165901118581
"62","run006","displace",0.6,0.346074806720401,0.520829042618768,0.105364285770589,0.268672929647528,0.410506772746197,0.128615334135661
"63","run006","displace",0.7,0.295355851051572,0.534579393866015,0.0498644978841899,0.230613281791243,0.389921460017697,0.10641954230046
"64","run006","displace",0.8,0.245018057720539,0.452903858358673,-0.00192223192442163,0.23571656757688,0.433058972828906,0.100481101258775
"65","run006","displace",0.9,0.214167017421265,0.431193098362749,-0.0676207361022691,0.208421831986719,0.314336651947842,0.0678863790577067
"66","run006","displace",1,0.213121018093253,0.422919984564269,0.0181536002066878,0.204314764512095,0.376136108283222,0.0924034647287078
"67","run007","displace",0,0.750473421350127,0.812446093303116,0.650418056831141,0.380700675080066,0.456926662452218,0.316897076843421
"68","run007","displace",0.1,0.661571167910448,0.756798447772929,0.538531721671518,0.366258534175183,0.500957886652709,0.251026534263591
"69","run007","displace",0.2,0.583382123759643,0.684298528827399,0.466865323405459,0.346675206565593,0.485737997530382,0.253615610712707
"70","run007","displace",0.3,0.515422819633774,0.657807972146175,0.374133153114953,0.32034382700164,0.45077163670295,0.211282764891524
"71","run007","displace",0.4,0.448252326346083,0.602789782653316,0.269377506966804,0.292699669405226,0.416219898529279,0.171743500441837
"72","run007","displace",0.5,0.4072826180238,0.563305553808988,0.217205793410172,0.276339867445392,0.384109620742473,0.16867305488892
"73","run007","displace",0.6,0.334927809592438,0.524333175653772,0.164956791096341,0.252331842399189,0.395881352668542,0.147061579984593
"74","run007","displace",0.7,0.304198316705728,0.487401329936394,0.101276575341736,0.255619797140808,0.449302529723517,0.0779441314128327
"75","run007","displace",0.8,0.258430163143697,0.482698807705849,0.00855950166346978,0.235274109697797,0.385335316688947,0.111883651588165
"76","run007","displace",0.9,0.207881251933656,0.432602531260263,-0.0639350992474245,0.216459229423218,0.387322608726677,0.0849953088309005
"77","run007","displace",1,0.214038623956361,0.40904758419735,0.00338927618281763,0.20230866088162,0.342366584072167,0.0652936823114506
"78","run008","displace",0,0.741719905704666,0.805181409951369,0.670041994905271,0.398896837653815,0.481566487375652,0.340779245292412
"79","run008","displace",0.1,0.660209331614529,0.754286271917062,0.542634499410129,0.372590454999424,0.456003369195099,0.300591849879535
"80","run008","displace",0.2,0.583175317704455,0.702792701714939,0.439623973339381,0.344198320744055,0.417544760286524,0.262205697786806
"81","run008","displace",0.3,0.511066787615975,0.644272250732581,0.327850095498565,0.316465949047191,0.412101160973082,0.223202901309573
"82","run008","displace",0.4,0.431690718780455,0.602829841839961,0.243499732355063,0.296822696718477,0.394146935787839,0.223412794644656
"83","run008","displace",0.5,0.385762967000563,0.573600635023658,0.202631275276704,0.268531525495915,0.376719684273841,0.177768166721497
"84","run008","displace",0.6,0.333832729169569,0.524206047110259,0.129029210841044,0.254470103384952,0.387262242846554,0.156457643458581
"85","run008","displace",0.7,0.276202900734668,0.467796080913473,0.073994322954736,0.229866326294611,0.324948510016778,0.100954541296486
"86","run008","displace",0.8,0.23639723753445,0.434933298072785,0.00146883345549677,0.216920480775995,0.354235573039577,0.11675693018523
"87","run008","displace",0.9,0.186390136005118,0.377827555738171,-0.0906481901424649,0.211464035910761,0.384978989253014,0.117611892644532
"88","run008","displace",1,0.183190714040559,0.411691417695425,-0.0587409872771432,0.204770514756803,0.359796308158358,0.0906622346047049
"89","run009","displace",0,0.746296371970435,0.824405465714272,0.660853202648846,0.420629961639877,0.513472886789544,0.354344583681045
"90","run009","displace",0.1,0.647863187838222,0.747033294326472,0.51301125758893,0.384753884563454,0.547183125370136,0.288567452763386
"91","run009","displace",0.2,0.546847658164469,0.695330992579915,0.321848646977151,0.339755116291338,0.462782729256124,0.239300617675687
"92","run009","displace",0.3,0.481161573034396,0.6506205764745,0.221603504337123,0.325668095338233,0.463017870408604,0.221755191509581
"93","run009","displace",0.4,0.408236630456409,0.655778850127602,0.114876479128955,0.291026380797974,0.454935179236085,0.157264980731439
"94","run009","displace",0.5,0.339726671880558,0.553496240842158,0.0675579597423054,0.266907719122588,0.427298814764469,0.146775727106518
"95","run009","displace",0.6,0.278487747430733,0.4781132332791,0.0486846389739425,0.24180775100808,0.379177231235487,0.12804276208994
"96","run009","displace",0.7,0.264556867556594,0.505192343747281,0.0360852933264062,0.223519389468402,0.360002817794461,0.12605564073826
"97","run009","displace",0.8,0.219768092045578,0.463986023756382,-0.0686343571843726,0.205818428644465,0.374098454563563,0.0562549033975694
"98","run009","displace",0.9,0.202587184039086,0.450504622772685,-0.0191205001825673,0.200334226660617,0.320331780931342,0.0501518397616977
"99","run009","displace",1,0.194896600874615,0.430423459179603,-0.0290980208626861,0.202223665262617,0.362418164570062,0.0644483647306804
"100","run010","displace",0,0.725570994765437,0.792328167465265,0.643138928766716,0.399451296857559,0.483703341309477,0.334262857759092
"101","run010","displace",0.1,0.641507020970673,0.746031122498808,0.512262314459579,0.367501726354505,0.441793290982887,0.286644477443589
"102","run010","displace",0.2,0.562666739034628,0.674026418483984,0.420681987129378,0.347043464204257,0.444029630717332,0.274377816930283
"103","run010","displace",0.3,0.495166710563792,0.642351917820196,0.285439649716018,0.31562918437791,0.420165157205057,0.246877343832081
"104","run010","displace",0.4,0.42633448703014,0.566403051706884,0.276047245871122,0.267862354667394,0.368540827080839,0.18946327730198
"105","run010","displace",0.5,0.384785511942101,0.562566960250833,0.208366557422087,0.269942935102757,0.384523000496761,0.187890009493913
"106","run010","displace",0.6,0.321406693447533,0.496787982627514,0.149356254610094,0.253333909289532,0.380319025004346,0.163127250313358
"107","run010","displace",0.7,0.276613871913759,0.464770920873704,0.0986609458683641,0.220457935204242,0.347607724581648,0.0816504411079681
"108","run010","displace",0.8,0.225614550049712,0.414652381754042,0.011875170798088,0.210794267206189,0.352472925186803,0.0706987077092983
"109","run010","displace",0.9,0.194615481321439,0.445664441793669,-0.0385870927397832,0.196032108136059,0.375124285675124,0.0736909245689092
"110","run010","displace",1,0.170716178838393,0.367299351618854,-0.0826782647587982,0.180169275200543,0.309937970235317,0.0238516756111348
"111","run011","displace",0,0.723818998034076,0.777648261684242,0.666292216412801,0.392996284109083,0.455588833958675,0.33246983060496
"112","run011","displace",0.1,0.651417881887059,0.741369128967607,0.544189379525831,0.354656765344237,0.427385172710811,0.286243016910617
"113","run011","displace",0.2,0.570979263594313,0.70411895237913,0.440443922856881,0.335986782504947,0.431082691006069,0.247131610932094
"114","run011","displace",0.3,0.491764297975468,0.635584008935596,0.339089833914624,0.314465244360324,0.473555201684624,0.23354686493687
"115","run011","displace",0.4,0.436798065692234,0.57960565906945,0.26042900131906,0.279679819580498,0.407190912419287,0.17683508598654
"116","run011","displace",0.5,0.37661959019877,0.537966884726233,0.211660172097039,0.247221455381145,0.355024016604323,0.118443538343241
"117","run011","displace",0.6,0.319380863824606,0.50233654652676,0.15985214933547,0.231446970657962,0.377281028720358,0.0825954672762773
"118","run011","displace",0.7,0.291406615143526,0.49468660392554,0.102141895882463,0.219192521043015,0.357011948139744,0.112123614679425
"119","run011","displace",0.8,0.255113570276465,0.49264265800515,0.0243264389342068,0.204234038019235,0.336427764948039,0.111904496617959
"120","run011","displace",0.9,0.20766458523675,0.437126342568251,-0.0719807391047993,0.199120551817884,0.359430741273666,0.0830452850826528
"121","run011","displace",1,0.193920463801838,0.414659591582294,0.00544637202770248,0.187692282664758,0.386211397454646,0.0496509505193241
"122","run012","displace",0,0.752369947823217,0.825438151315476,0.625517798851271,0.382117512330237,0.526091378021389,0.296685126168427
"123","run012","displace",0.1,0.652191823397644,0.775187616885581,0.509502666012399,0.348793328885605,0.440995860368889,0.27704321344913
"124","run012","displace",0.2,0.598139693154767,0.741252514959968,0.449879159207434,0.33260679388715,0.458420149373981,0.222431181675695
"125","run012","displace",0.3,0.513901302166885,0.655074814883088,0.308109008448099,0.303009633736181,0.408294062934066,0.195019610590754
"126","run012","displace",0.4,0.464978594756194,0.617166155928432,0.285637910271055,0.29376419681457,0.435461153591609,0.179621683812125
"127","run012","displace",0.5,0.403437294191848,0.550440554539689,0.222561359941477,0.266278488045402,0.387116311826778,0.137731443481642
"128","run012","displace",0.6,0.330447342289867,0.508177086557375,0.135142635085311,0.249203896727266,0.434462287704845,0.126112223720451
"129","run012","displace",0.7,0.280039340138014,0.456565897477032,0.0776393403228096,0.225891298825377,0.396145756828148,0.113335085510515
"130","run012","displace",0.8,0.21999909577477,0.414117722047139,-0.0563027130337048,0.225607163102763,0.419554626724157,0.0608475252259247
"131","run012","displace",0.9,0.202578166480718,0.393970493040983,-0.000308812111769789,0.20896143496263,0.342099674458002,0.0816006810285278
"132","run012","displace",1,0.18698955595272,0.447640091149482,-0.0598746470099003,0.198503709878465,0.396499690993831,0.0516364565777705
"133","run013","displace",0,0.715726375502829,0.80437583442184,0.534025844787083,0.429911752882154,0.506930925765695,0.361523543062438
"134","run013","displace",0.1,0.627202741892683,0.771863183623572,0.459975986556547,0.385747624791489,0.483636351226227,0.302598232270501
"135","run013","displace",0.2,0.560134310098629,0.715671697989234,0.382146571440694,0.355653061577278,0.473544723210761,0.254713290243291
"136","run013","displace",0.3,0.471046035989201,0.663919119460485,0.231911406815466,0.348158897099416,0.46385269613753,0.239752164126663
"137","run013","displace",0.4,0.411962858766556,0.590641243748093,0.221721414424682,0.297744896243005,0.421717505589688,0.167598090594697
"138","run013","displace",0.5,0.392770247238109,0.579226266174871,0.188844373504735,0.292163966663351,0.42465606795269,0.190697890493579
"139","run013","displace",0.6,0.311982290140024,0.5587793317071,0.0605386216610818,0.260020910234341,0.412389762221392,0.106485893540865
"140","run013","displace",0.7,0.263937100977922,0.524382732883762,-0.0479424460679653,0.23460832851957,0.379122688053937,0.117224126988549
"141","run013","displace",0.8,0.249228630746962,0.465496976304515,0.00208801116535446,0.225000386981966,0.354459000996137,0.114468943090649
"142","run013","displace",0.9,0.202777994463753,0.412438603836515,-0.057604860531885,0.210532261676618,0.412169717945583,0.0976089920660723
"143","run013","displace",1,0.214246543893304,0.469389028559283,-0.0535039295723127,0.194725147182834,0.356428517710728,0.0326882473353897
"144","run014","displace",0,0.754389070873103,0.811842641931105,0.663122530469156,0.410278997918083,0.490301811285805,0.335963174933354
"145","run014","displace",0.1,0.674814843675887,0.777772886128698,0.512699525618104,0.381993498379283,0.485837316153942,0.304731143042845
"146","run014","displace",0.2,0.597321905704498,0.748363039916981,0.41149860248604,0.356113303614369,0.451592739172452,0.27941511749566
"147","run014","displace",0.3,0.520196572207924,0.66313282031571,0.318051548934522,0.335774211881483,0.455787193830108,0.243019709502515
"148","run014","displace",0.4,0.435919353417633,0.62424242163889,0.212163357959376,0.300745162202774,0.408694536930775,0.202856940605942
"149","run014","displace",0.5,0.367869319369964,0.549136451747527,0.180061502210958,0.27432630551642,0.400006075486981,0.14320607857783
"150","run014","displace",0.6,0.312752175730874,0.473930326020195,0.0951998067770235,0.248994663017234,0.378763990262716,0.131262792106308
"151","run014","displace",0.7,0.283957867676998,0.472033012071051,0.0285338225990299,0.233690973020958,0.385022947744033,0.128982995635876
"152","run014","displace",0.8,0.205699454590731,0.440234213732904,-0.0205430037830712,0.21230230785584,0.332503588016811,0.080209265019442
"153","run014","displace",0.9,0.167772960734149,0.402869518832782,-0.0625098822746434,0.20364054481913,0.336010385820371,0.0692885910138614
"154","run014","displace",1,0.191457407735044,0.460442374707142,-0.126604395115411,0.185357869603929,0.325042713710675,0.0655758932580883
"155","run015","displace",0,0.740113880347005,0.818602935792623,0.62329539732978,0.406540420680065,0.491365517703446,0.334320967960536
"156","run015","displace",0.1,0.662089215987643,0.779155224283117,0.534952919376908,0.374308568373889,0.470575335207743,0.295621933023382
"157","run015","displace",0.2,0.585947131830599,0.717182420084413,0.424335194529766,0.340876018965901,0.43527940459804,0.251327251681791
"158","run015","displace",0.3,0.504475864015184,0.678915481458605,0.337722543596469,0.332825712314025,0.459936873940461,0.23434611876658
"159","run015","displace",0.4,0.445523766807868,0.609441900651359,0.285329645288234,0.305638669222024,0.412958564958254,0.196942977448126
"160","run015","displace",0.5,0.393142169969565,0.554810241776036,0.232274191526225,0.273393057620974,0.39624937860855,0.181563275530143
"161","run015","displace",0.6,0.334371379067433,0.487124323812183,0.165500518923529,0.257628329852284,0.388415123277375,0.141028655535307
"162","run015","displace",0.7,0.270751175626757,0.466045299092433,0.0418422789100963,0.25228097511928,0.377510766324941,0.0965417870410036
"163","run015","displace",0.8,0.233404723899718,0.460548302539315,-0.0966048158877255,0.230560475619531,0.383192129339878,0.0851527422543638
"164","run015","displace",0.9,0.208236244655084,0.424905562617358,-0.111812634966414,0.20893213349194,0.405910726908502,0.0863660779329607
"165","run015","displace",1,0.203476007533352,0.419134875874922,-0.0372475972428513,0.196276422317704,0.341511346290475,0.010226509697642
"166","run016","displace",0,0.798584772520285,0.863636187504701,0.7107498343221,0.393973656125886,0.514779146145174,0.326357870829749
"167","run016","displace",0.1,0.692032204200883,0.814242595780673,0.557779369158236,0.367808612555785,0.452106330905125,0.283702160495606
"168","run016","displace",0.2,0.575331665732721,0.733046785809597,0.404175679319877,0.342724378243831,0.460535553145603,0.231497206590226
"169","run016","displace",0.3,0.476477703125156,0.669426835078365,0.249444136091222,0.299304262709854,0.398675119442858,0.151730186617123
"170","run016","displace",0.4,0.425856350089541,0.607315900319324,0.192893939756264,0.288583779018688,0.42898159943146,0.136934661429608
"171","run016","displace",0.5,0.337185983265055,0.54477336034259,0.0744583067675817,0.241802302248735,0.378331093570746,0.129359139168904
"172","run016","displace",0.6,0.296297020115422,0.495096120934317,0.0849449652462438,0.223729629707653,0.33391717704928,0.112315005778239
"173","run016","displace",0.7,0.236936148265649,0.391478654725931,-0.0201367370435056,0.207975139583938,0.342387756113768,0.0685847461732278
"174","run016","displace",0.8,0.217940889642561,0.408896858525358,-0.0416639597640052,0.195858393867149,0.366431308387536,0.0879304622980147
"175","run016","displace",0.9,0.205770072580308,0.439291171567157,-0.0561256778652961,0.209552801599597,0.405669878047806,0.0867282000494648
"176","run016","displace",1,0.216957390505573,0.469073977523655,-0.031222952754418,0.198070335266942,0.388743702142856,0.0739659379553542
"177","run017","displace",0,0.755499086026738,0.824193997418209,0.65967243668963,0.390759457272992,0.467054911920437,0.316894948649415
"178","run017","displace",0.1,0.66679354581352,0.77300873731398,0.526288149131954,0.369866844969998,0.441038009954127,0.299697056267542
"179","run017","displace",0.2,0.586701685091136,0.728312040025469,0.438185623332474,0.346298817216614,0.449950704600113,0.274201584404058
"180","run017","displace",0.3,0.508856898696447,0.665891713469858,0.352683563886385,0.313669420975377,0.394686495314493,0.210644190782706
"181","run017","displace",0.4,0.447058541613744,0.608011198496254,0.281347252100708,0.29818180012906,0.405962011772081,0.193081175009086
"182","run017","displace",0.5,0.383463110343759,0.527015303171028,0.225193135154004,0.266959655536656,0.368348373402744,0.158021931439604
"183","run017","displace",0.6,0.340649373461424,0.53476106542836,0.12384200798207,0.264424303290548,0.364731100468274,0.165196652482331
"184","run017","displace",0.7,0.287718799162733,0.494203910618184,0.106172111906378,0.23013383382375,0.342643658414661,0.135981783662294
"185","run017","displace",0.8,0.244463568816077,0.450475096545569,-0.019125275804848,0.220221423208947,0.355852394989348,0.0518073033689361
"186","run017","displace",0.9,0.175139481239634,0.406185207408886,-0.0666574873142769,0.205585481835093,0.34357635304041,0.0711901193356041
"187","run017","displace",1,0.188586858956604,0.388602261318302,-0.132291238030693,0.199463883080649,0.370412042304245,0.0653044417299723
"188","run018","displace",0,0.728055487800911,0.808270124987424,0.6413513479677,0.419970303032552,0.5125513442748,0.337504061228285
"189","run018","displace",0.1,0.608915445480038,0.735267278587979,0.409904244161972,0.37741202900193,0.476752359275813,0.294330124526913
"190","run018","displace",0.2,0.549494341476777,0.695648809854699,0.370076282721655,0.342744083379633,0.449848055601872,0.239385528687983
"191","run018","displace",0.3,0.467683829112036,0.649269662387158,0.282160177012196,0.316798930561237,0.47858347292204,0.193009422922262
"192","run018","displace",0.4,0.413694014561571,0.59537974883141,0.181590987700804,0.282645627619104,0.410531105723136,0.180254156404881
"193","run018","displace",0.5,0.33740263799013,0.519111616785384,0.0511771391150865,0.253778414819404,0.355290971673215,0.125022121013766
"194","run018","displace",0.6,0.285944687612318,0.464698343081576,0.0338636257868771,0.25575362613508,0.36887282734709,0.132997961892759
"195","run018","displace",0.7,0.233026990238382,0.433339076517602,-0.0433247151267424,0.216826771788143,0.371576212354129,0.0993530405300007
"196","run018","displace",0.8,0.214876966296404,0.438809498842435,-0.0635475340494576,0.211229081994799,0.359822335573552,0.066466771918074
"197","run018","displace",0.9,0.201988988352816,0.421521633971899,-0.0147764717737923,0.209430490027773,0.402277050713257,0.0879136954668018
"198","run018","displace",1,0.195652271746155,0.405815513920159,-0.0300806995215325,0.197672004998176,0.406793485403598,0.0452667945552227
"199","run019","displace",0,0.722754859374016,0.81290787901488,0.613886042064348,0.416956152568717,0.515108532564347,0.324422574719631
"200","run019","displace",0.1,0.613552374249079,0.735755400576844,0.469612377894934,0.368374512828465,0.479266640097594,0.25651830257736
"201","run019","displace",0.2,0.506406114704673,0.683911336217463,0.303287714097625,0.333242078147321,0.469927298901304,0.257265277630526
"202","run019","displace",0.3,0.441817888590834,0.618643568324728,0.234323118332947,0.302834637276042,0.418130621544654,0.187234162471268
"203","run019","displace",0.4,0.366093301494952,0.555038196365625,0.151106069817183,0.256172880578554,0.357539297717444,0.159542137009325
"204","run019","displace",0.5,0.305188861809701,0.484102465126715,0.120366809944502,0.243233022208708,0.358022264309525,0.12648550562881
"205","run019","displace",0.6,0.256637100364282,0.439840413878953,0.0564575581234736,0.226405135007048,0.400630610221776,0.0837317261572888
"206","run019","displace",0.7,0.213856808724746,0.417498978284617,0.00475808140872517,0.227131162045322,0.411824800596605,0.100865790829173
"207","run019","displace",0.8,0.180734177240088,0.377337464777178,-0.0654990675481872,0.201330657200764,0.38524409179946,0.0883206771487675
"208","run019","displace",0.9,0.190662629772982,0.46229309187407,-0.0707851473486914,0.211543852168888,0.397169280289426,0.0956809766978985
"209","run019","displace",1,0.190796523979834,0.418052077815434,-0.0676086145956538,0.189909473395805,0.402469871543157,0.0563882935143088
"210","run020","displace",0,0.758662687083488,0.840945727762808,0.66717268719915,0.415087282562175,0.5153375104495,0.327102108327104
"211","run020","displace",0.1,0.654916247232831,0.78599520295488,0.505835846622873,0.389023260156966,0.483778359648752,0.283143180938853
"212","run020","displace",0.2,0.535778009452793,0.702961067991704,0.297987626628889,0.329648850087596,0.44011572428268,0.223459131150773
"213","run020","displace",0.3,0.45557443760352,0.628066546470227,0.229540435122015,0.295319319981654,0.423294175723079,0.163134409876064
"214","run020","displace",0.4,0.399874537241902,0.59563206759297,0.137909756580872,0.26379828847702,0.400966529609101,0.142191541697535
"215","run020","displace",0.5,0.318853222973234,0.510279511669098,0.135916504804291,0.24982617314741,0.420558118273256,0.125154341322245
"216","run020","displace",0.6,0.261792146454186,0.462212064270827,-0.00715883457274385,0.22053493397,0.363985393932759,0.0979064605900392
"217","run020","displace",0.7,0.245986602924768,0.462355026502815,0.0327697586632146,0.23184277823475,0.402256562601319,0.114275021595663
"218","run020","displace",0.8,0.203948368364189,0.426194612436818,-0.0285226183148207,0.189739167625327,0.334024676694375,0.0789945796968436
"219","run020","displace",0.9,0.195855754434465,0.427733497206861,-0.0650601472727279,0.199982305937105,0.338102673255388,0.0550945046187523
"220","run020","displace",1,0.199325334118011,0.429764922686011,-0.049730938163899,0.198472754689337,0.380865242248683,0.0686688325121638
"221","run021","displace",0,0.732267649321163,0.807657307247643,0.639228811177018,0.40505985719982,0.495995246861414,0.324283677761726
"222","run021","displace",0.1,0.641134799773272,0.759378058658449,0.488586980653576,0.379002688883409,0.473770705955308,0.289156084865156
"223","run021","displace",0.2,0.558331759818284,0.689762407222132,0.393465084564311,0.352118306399532,0.444964685099765,0.2735861916954
"224","run021","displace",0.3,0.480715833902022,0.652675401188582,0.26950059510646,0.324540980437771,0.440426660639539,0.216676818040557
"225","run021","displace",0.4,0.437953906962297,0.604204021460538,0.221109645196568,0.298248531171084,0.401131663007289,0.211735792038093
"226","run021","displace",0.5,0.359390255957967,0.546993480604559,0.108319966503924,0.273592784133561,0.389973102353231,0.170327268580967
"227","run021","displace",0.6,0.33458479180055,0.515601923932651,0.0609497154922596,0.259024376951642,0.377287556641501,0.167321684495886
"228","run021","displace",0.7,0.293475306523485,0.503247095165966,0.0224802443594567,0.241127545224548,0.362610230590744,0.136729907523822
"229","run021","displace",0.8,0.211718052554479,0.435253758489916,-0.119835192486819,0.22085870057499,0.432913619940933,0.0773323886167781
"230","run021","displace",0.9,0.186210544858584,0.403718012189973,-0.086287199747738,0.206379952909832,0.35248015439178,0.0700124340970294
"231","run021","displace",1,0.188737718483958,0.400474542104407,-0.116506205376167,0.184913659206632,0.358824549693492,0.0309876781884381
"232","run022","displace",0,0.731661519903055,0.805851109803847,0.617358214188404,0.425422492301926,0.493959896385899,0.354629202981771
"233","run022","displace",0.1,0.60381500889777,0.743869879473313,0.343621409964025,0.382396189596383,0.476235607449009,0.287421617361247
